Region	log2FC	log2AveExpr	t.value	p.value	q.value	FPKM.WT_rep1	FPKM.WT_rep2	FPKM.E545K_rep1	FPKM.E545K_rep2	FPKM.H1047R_rep1	FPKM.H1047R_rep2	theAUC	UpRank	DownRank	MADScore	MADScoreGrp1	MADScoreGrp2	Averlog2FPKMGrp1	Averlog2FPKMGrp2	RegionSize	Regulation	Gene_2kb	Gencode_ids	Gene_2-50kb	Gencode_ids.1	Closest_Gene	Gencode_id	Distance	FeatureAssignment	-log2FC	aveEnrichment	PRank_metric	FCRank_metric	FCPRank_metric	FCPERank_metric
chr5:251955-252067	4.4878676169666	-1.74735693785889	5.72875483518102	3.54646882821661e-07	3.47962962135614e-05	3.12382	1.65907	11.2372	12.87949	0.0	0.0	1.0	92.0	221939.0	0.95927825134	0.0	0.03374724541	0.79095698194	3.77665950773	112	Up2	SDHA	ENSG00000073578.17	.	.	SDHA	ENSG00000073578.17	614	Promoter.Down	-4.4878676169666	4.816596666666666	6.450203853041733	4.4878676169666	28.947660994899184	22.135377540170204
chrX:145610344-145610560	4.5048342454941	-0.933240467982944	6.20430727672151	5.74117309556588e-08	8.82664687115654e-06	11.74323	17.20518	9.71116	13.35651	0.40455	0.0	1.0	167.0	221858.0	0.8758615374	0.23752838119	0.0796860589	0.9418517005	3.70957032791	216	Up2	.	.	.	.	SLITRK2	ENSG00000185985.9	207273	Dis5 (5' distal regions)	-4.5048342454941	8.736771666666668	7.240999359017097	4.5048342454941	32.61950188410105	32.241604486710365
chr8:69031513-69031666	4.50580615200995	-1.74375916478248	5.58401840310085	6.13276317386932e-07	5.22757834222448e-05	1.14336	1.21448	13.70987	5.65687	0.0	0.0	1.0	426.0	221703.0	0.8436375323	0.0	0.23096308815	0.79095698194	3.41096456095	153	Up2	.	.	LINC01592	ENSG00000253658.6	LINC01592	ENSG00000253658.6	29957	Intron	-4.50580615200995	3.620763333333334	6.212343805941497	4.50580615200995	27.991616939212108	18.606411974373607
chr22:45112391-45112627	4.51530101236541	0.202454336655903	7.62324681220391	2.26128863432283e-10	1.38967174644932e-07	0.74124	1.18103	21.92417	23.83797	0.74054	0.77365	1.0	36.0	222118.0	0.82071073198	0.01081046944	0.01802854338	1.31240820308	4.61358589883	236	Up2	.	.	NUP50-DT,Z82243.1	ENSG00000226328.7,ENSG00000273243.1	NUP50-DT	ENSG00000226328.7	27130	Dis3 (3' distal regions)	-4.51530101236541	8.199766666666667	9.645644000107858	4.51530101236541	43.55298611860335	41.975358135841546
chr8:68925184-68925361	4.51619673616212	-1.00110511647775	5.99073890608588	1.30532286825098e-07	1.67746136244998e-05	0.98833	1.04981	10.27078	15.48449	0.0	1.03153	1.0	366.0	221630.0	0.77519699794	0.44202925433	0.1004416316	1.12695155645	3.83912340423	177	Up2	.	.	LINC01592	ENSG00000253658.6	LINC01592	ENSG00000253658.6	34288	Intron	-4.51619673616212	4.804156666666667	6.884282053416246	4.51619673616212	31.090772140457908	23.74523915569609
chr16:13110494-13110742	4.53878795049159	-1.72458841415821	5.77884786056415	2.93178673332754e-07	3.04466185883536e-05	12.34411	17.60756	6.76648	4.65323	0.0	0.0	1.0	731.0	219890.0	0.80478271981	0.0	0.1062457568	0.79095698194	2.87523160142	248	Up2	.	.	SHISA9	ENSG00000237515.9	SHISA9	ENSG00000237515.9	28114	Intron	-4.53878795049159	6.895230000000001	6.53286762472248	4.53878795049159	29.651300857247005	26.608033253846752
chr20:14326066-14326199	4.53878795049159	-1.72458841415821	5.77884786056415	2.93178673332754e-07	3.04466185883536e-05	1.31529	2.79422	12.6172	8.67671	0.0	0.0	1.0	145.0	221708.0	0.91942923538	0.0	0.09519039148	0.79095698194	3.6050421703	133	Up2	.	.	FLRT3	ENSG00000125848.10	FLRT3	ENSG00000125848.10	11409	Exon	-4.53878795049159	4.233903333333333	6.53286762472248	4.53878795049159	29.651300857247005	21.314117013127188
chr10:44046569-44046960	4.54097308415348	-0.993647310614978	5.98518789004503	1.33339208137936e-07	1.7058359661204e-05	13.42202	10.93035	7.51062	4.42712	0.0	0.46696	1.0	1474.0	219178.0	0.72176853794	0.26430832085	0.14905050453	0.96255506091	2.90975416485	391	Up2	.	.	.	.	LINC00841	ENSG00000233395.2	103476	Intergenic	-4.54097308415348	6.126178333333333	6.875042128349093	4.54097308415348	31.219381257254483	26.625658050967093
chr9:101639441-101639573	4.5515657547131	-1.72120971253959	5.62241503840033	5.30521695832295e-07	4.70615092446074e-05	3.97577	7.74233	16.95038	6.55683	0.0	0.0	1.0	288.0	221936.0	0.87123186092	0.0	0.23921987739	0.79095698194	3.63116157921	132	Up2	.	.	GRIN3A,PPP3R2	ENSG00000188386.7,ENSG00000198785.5	GRIN3A	ENSG00000198785.5	25920	Intron	-4.5515657547131	5.870885	6.275296850805849	4.5515657547131	28.562426246786863	23.907112931234536
chr13:101267668-101268020	4.55528102287569	-0.180308288446578	7.00463798656586	2.55237995772015e-09	8.13359603114216e-07	3.97577	2.11154	9.93186	13.52346	0.24825	0.51869	1.0	267.0	221647.0	0.80481132241	0.12688861772	0.07690281264	1.07555120153	3.73127717621	352	Up2	.	.	.	.	NALCN	ENSG00000102452.17	124448	Intron	-4.55528102287569	5.051595	8.593054674285392	4.55528102287569	39.14377888630549	30.605340736879857
chr11:1746529-1746653	4.55534521713045	-0.91069101574005	6.31395236938247	3.75859252792953e-08	6.4100601175985e-06	21.16133	23.22699	22.55494	18.61294	0.7047	0.0	1.0	19.0	222164.0	0.87386824016	0.35110916377	0.04238245857	1.03639621628	4.46772124195	124	Up2	.	.	CTSD,IFITM10,KRTAP5-6,RPL36AP39	ENSG00000117984.14,ENSG00000205864.1,ENSG00000230980.1,ENSG00000244242.2	IFITM10	ENSG00000244242.2	2449	Exon	-4.55534521713045	14.376816666666665	7.424974753951985	4.55534521713045	33.823323232729514	40.14376711338302
chr16:13115489-13115793	4.55669920102194	-1.71454580453932	5.83450742380493	2.37186253495642e-07	2.63235150025434e-05	8.91932	6.7236	5.06002	4.27057	0.0	0.0	1.0	1155.0	219043.0	0.7868749325	0.0	0.04945614253	0.79095698194	2.66916125251	304	Up2	.	.	SHISA9	ENSG00000237515.9	SHISA9	ENSG00000237515.9	33109	Intron	-4.55669920102194	4.162251666666666	6.624910484801815	4.55669920102194	30.1877243129383	21.518992438824995
chr8:69466662-69466851	4.57308863017648	-0.492949006892058	6.61181668002165	1.1827806857961e-08	2.69493030916585e-06	4.16509	2.94946	17.01765	20.60718	0.92469	0.0	1.0	31.0	222078.0	0.80832248981	0.41515739207	0.04306594927	1.09858161246	4.34855331045	189	Up2	SULF1	ENSG00000137573.14	.	.	SULF1	ENSG00000137573.14	0	Promoter.Up	-4.57308863017648	7.610678333333331	7.927095775894873	4.57308863017648	36.251311563064846	33.89633086776477
chr14:87343750-87343947	4.58496750849155	-1.69683058606102	5.82058791525248	2.50107370845385e-07	2.71880792581147e-05	3.99595	2.35807	5.67881	9.51905	0.0	0.0	1.0	506.0	221231.0	0.84438043221	0.0	0.14010086325	0.79095698194	3.18482416961	197	Up2	.	.	.	.	LINC02296	ENSG00000258859.1	229075	Dis3 (3' distal regions)	-4.58496750849155	3.59198	6.601873509107932	4.58496750849155	30.26937553443096	20.038326236302154
chr7:85136041-85136199	4.58496750849155	-1.69683058606102	5.82058791525248	2.50107370845385e-07	2.71880792581147e-05	1.66076	2.3521	7.08054	11.86869	0.0	0.0	1.0	274.0	221615.0	0.88499036982	0.0	0.13457568185	0.79095698194	3.44641927419	158	Up2	.	.	SEMA3D	ENSG00000153993.13	SEMA3D	ENSG00000153993.13	14107	Intron	-4.58496750849155	3.827015	6.601873509107932	4.58496750849155	30.26937553443096	20.69452575315466
chr12:27242191-27242272	4.58622702327178	-0.967758262658329	6.1613701736708	6.7748376850692e-08	1.0008861224283e-05	1.07984	3.44104	27.62285	30.27475	0.0	2.25408	1.0	118.0	222324.0	0.64914354734	0.63934132668	0.01875364645	1.39064424539	4.93116191229	81	Up2	STK38L	ENSG00000211455.8	.	.	STK38L	ENSG00000211455.8	1697	Promoter.Up	-4.58622702327178	10.77876	7.169101105372112	4.58622702327178	32.87912522202517	35.216816980540045
chr12:5789425-5789641	4.58847860218297	-0.166434510298652	7.10552918901564	1.71970479896519e-09	6.11533911607126e-07	20.65189	24.51738	21.36454	17.36346	0.40455	0.84528	1.0	98.0	222203.0	0.83385335026	0.16291055222	0.04637325919	1.22764173316	4.38577496951	216	Up2	.	.	ANO2	ENSG00000047617.15	ANO2	ENSG00000047617.15	48303	Intron	-4.58847860218297	14.191183333333337	8.764546096803773	4.58847860218297	40.21593222303039	47.51880790236861
chr22:45558090-45558263	4.59107502968516	-0.480551425655708	6.38605901623096	2.84291673836262e-08	5.17372244477403e-06	0.50559	0.0	19.39986	15.84252	0.0	3.16614	1.0	982.0	222541.0	0.48701733823	0.72065366954	0.0462405351	1.53904910955	4.26181547189	173	Up2	.	.	FBLN1,LINC01589	ENSG00000077942.19,ENSG00000238120.1	FBLN1	ENSG00000077942.19	16861	Exon	-4.59107502968516	6.485685	7.54623585947916	4.59107502968516	34.645335022569505	30.28804486475604
chr8:10818983-10819176	4.60792074548964	0.517496967751456	8.16874984749186	2.6742657244156796e-11	2.60394625004675e-08	20.84702	24.55081	33.3299	40.36018	1.35829	0.94601	1.0	9.0	222218.0	0.81443352006	0.10046309558	0.0371721769	1.52075823679	5.25683948771	193	Up2	.	.	PINX1	ENSG00000254093.9,ENSG00000258724.1	PINX1	ENSG00000254093.9	6993	Intron	-4.60792074548964	20.232035	10.57279544190805	4.60792074548964	48.718603454586415	64.64917859223827
chr7:116537615-116537703	4.64643769171836	-0.940116109276767	6.19829905528781	5.87579415295697e-08	8.99114889435048e-06	21.86671	21.11544	33.37107	22.94891	0.0	2.07478	1.0	99.0	222135.0	0.72574124288	0.61875348243	0.07729682771	1.35750135884	4.87268864831	88	Up2	.	.	CAV1,CAV2,LINC01510	ENSG00000105971.15,ENSG00000105974.12,ENSG00000231210.3	CAV1	ENSG00000105974.12	11322	Intron	-4.64643769171836	16.89615166666667	7.230933427279472	4.64643769171836	33.59808162281756	42.09032103064141
chr13:43085066-43085328	4.65895136810291	-0.933240467982944	6.24964618372151	4.81935695146875e-08	7.68960800645168e-06	0.66769	1.06383	10.67486	8.2586	0.0	0.69687	1.0	577.0	221847.0	0.75865072674	0.34857504534	0.06670611941	1.03408026129	3.47062459581	262	Up2	.	.	.	.	DNAJC15	ENSG00000120675.6	61480	Intron	-4.65895136810291	3.5603083333333334	7.317010905964387	4.65895136810291	34.08959797076669	22.46484759341679
chr1:59030585-59030788	4.66197390812222	-0.127753861598992	7.24801031186173	9.84198608561999e-10	3.89317188133725e-07	5.60132	8.69582	19.97724	23.44955	0.43046	0.89941	1.0	52.0	222120.0	0.82836492951	0.16728548536	0.03493707897	1.25126402712	4.54061181193	203	Up2	.	.	LINC01358,PHBP3	ENSG00000228121.1,ENSG00000237352.4	LINC01358	ENSG00000237352.4	9986	Intron	-4.66197390812222	9.8423	9.006917253297338	4.66197390812222	41.99001322748804	43.46476210866636
chr12:5276455-5276571	4.67407165492793	-1.65671441801271	5.99564991301106	1.28097873825458e-07	1.65656869097705e-05	2.26207	1.60186	15.6718	11.19183	0.0	0.0	1.0	57.0	221927.0	0.95868760596	0.0	0.08157150195	0.79095698194	3.90022951279	116	Up2	.	.	LINC02443	ENSG00000256115.6	LINC02443	ENSG00000256115.6	32257	Dis5 (5' distal regions)	-4.67407165492793	5.12126	6.892458078635753	4.67407165492793	32.2158429381304	25.34874048422864
chr4:176901183-176901426	4.6779624046043	0.285302636280358	7.68779169524141	1.75592889327453e-10	1.13659980268728e-07	15.11772	16.4405	20.14166	30.86837	0.7192	0.75136	1.0	33.0	222108.0	0.8127588166	0.01069477645	0.0901583807	1.2997473364	4.73226969118	243	Up2	.	.	LINC02509	ENSG00000250263.2	LINC02509	ENSG00000250263.2	25434	Intron	-4.6779624046043	14.006468333333336	9.755493074924086	4.6779624046043	45.63582984287248	53.68044529675202
chr6:131946488-131946688	4.6785812655443	0.281802337782486	7.70475440332736	1.6430163862734202e-10	1.07421927660051e-07	41.54675	27.40785	37.05777	24.52255	0.87383	0.9129	1.0	17.0	222183.0	0.80820162708	0.01142813423	0.08364804169	1.3890988909	4.98928934401	200	Up2	.	.	CCN2	ENSG00000118523.6	CCN2	ENSG00000118523.6	4684	TES (transcription end sites)	-4.6785812655443	22.053608333333333	9.784358105199972	4.6785812655443	45.77691452636511	62.38198262723721
chr12:120738649-120738757	4.69242205159611	-1.64563719388597	6.05659928286375	1.01382279806346e-07	1.37661789672446e-05	3.23951	6.88207	14.24303	14.69216	0.0	0.0	1.0	46.0	222093.0	0.99217177931	0.0	0.00738923801	0.79095698194	4.01127549072	108	Up2	.	.	ACADS,MLEC,SPPL3,UNC119B	ENSG00000110917.8,ENSG00000122971.9,ENSG00000157837.16,ENSG00000175970.11	ACADS	ENSG00000122971.9	12788	Exon	-4.69242205159611	6.509461666666667	6.994037946924183	4.69242205159611	32.81897789184702	28.73658600347973
chr19:16872036-16872149	4.69613908935625	-1.6483747687761	5.86266872852112	2.13032076407293e-07	2.42209179207448e-05	0.77404	1.64439	21.03797	8.93586	0.0	0.0	1.0	111.0	222052.0	0.9241835877	0.0	0.20489839012	0.79095698194	3.95572675783	113	Up2	.	.	CPAMD8,F2RL3,SIN3B	ENSG00000127511.9,ENSG00000127533.3,ENSG00000160111.13	SIN3B	ENSG00000127511.9	2067	Intron	-4.69613908935625	5.39871	6.671554999575991	4.69613908935625	31.33055022029893	25.255319287601356
chr18:3412121-3412272	4.70948266069746	-0.906450863919709	6.3580728663717	3.16849107373506e-08	5.59203087279096e-06	6.37176	5.53756	16.66975	17.1954	0.0	1.20914	1.0	241.0	222380.0	0.69211902576	0.48183677159	0.00714276975	1.17177848679	4.21553682998	151	Up2	TGIF1	ENSG00000177426.20	.	.	TGIF1	ENSG00000177426.20	0	Promoter.Up	-4.70948266069746	7.830601666666666	7.499147512030321	4.70948266069746	35.317105177919295	33.4096387432111
chr15:88792935-88793135	4.72297892293516	-0.0968200194934303	7.3177505665622	7.48849252388784e-10	3.19518830728515e-07	6.56001	5.10994	20.2769	25.96505	0.43692	0.9129	1.0	42.0	222081.0	0.84576520312	0.16832147809	0.05320916932	1.25708754279	4.61916269724	200	Up2	.	.	ACAN	ENSG00000157766.16	ACAN	ENSG00000157766.16	10308	Dis5 (5' distal regions)	-4.72297892293516	9.876953333333336	9.125605599449926	4.72297892293516	43.10004290522107	44.67350760308342
chr5:4246540-4246676	4.72755706895308	-1.62445393176228	5.96368468891336	1.44788700407695e-07	1.81361577909797e-05	4.50197	2.04944	8.22592	16.97062	0.0	0.0	1.0	173.0	221986.0	0.9106628009	0.0	0.1789882734	0.79095698194	3.76418229465	136	Up2	.	.	.	.	LINC02063	ENSG00000250921.2	110858	Intergenic	-4.72755706895308	5.2913250000000005	6.839265330003999	4.72755706895308	32.333017157306124	25.82574269406936
chr7:106767154-106767370	4.73906761415498	-0.816863717936203	6.60944866323907	1.19373400456905e-08	2.70905091373551e-06	3.64445	4.73142	12.3008	14.69216	0.40455	0.0	1.0	74.0	221896.0	0.8896394429	0.23752838119	0.04293544181	0.9418517005	3.91780954285	216	Up2	.	.	LINC02577	ENSG00000228742.11	LINC02577	ENSG00000228742.11	7586	Intron	-4.73906761415498	5.962230000000001	7.923092434695266	4.73906761415498	37.54807076122066	31.643575290754782
chr2:116496457-116496611	4.77827438451249	-0.798045169383135	6.69001075828469	8.722127564351e-09	2.13689311737063e-06	7.38356	10.25607	19.06918	19.67049	0.56742	0.0	1.0	16.0	222103.0	0.85560743636	0.30366160542	0.00693622876	0.99468541089	4.39253954158	154	Up2	.	.	.	.	MTCYBP39	ENSG00000226341.1	254548	Intergenic	-4.77827438451249	9.49112	8.059377565898249	4.77827438451249	38.50991737824622	39.31176527947705
chr8:69071605-69071787	4.77910418940097	-0.068330972169159	7.36495263104036	6.22371770071608e-10	2.8136019979267e-07	3.36411	6.63628	22.2823	30.91077	0.48013	1.00319	1.0	30.0	222088.0	0.84529625576	0.17474594185	0.06837156504	1.29542697718	4.80053703861	182	Up2	.	.	LINC01592	ENSG00000253658.6	LINC01592	ENSG00000253658.6	32403	Intron	-4.77910418940097	10.779463333333334	9.205950114572628	4.77910418940097	43.99619475997039	47.12544631516052
chr10:44749522-44749734	4.80483353737363	-0.375802547443826	6.85443554615367	4.59164957163147e-09	1.29159701228088e-06	17.32833	18.84454	15.83102	24.49533	0.82437	0.0	1.0	38.0	222187.0	0.90301839233	0.38755120507	0.09706071114	1.07088636311	4.41712458535	212	Up2	.	.	.	.	EIF2AP4	ENSG00000227395.1	56710	Dis3 (3' distal regions)	-4.80483353737363	12.887265	8.338031264101817	4.80483353737363	40.06285225342626	45.77648495140456
chr6:68635040-68635374	4.8170563192931	0.489234975625696	8.26683968615537	1.82361348341316e-11	2.00726986161951e-08	20.16451	15.02105	18.84081	22.02624	0.26163	1.63994	1.0	194.0	222291.0	0.68340498541	0.40879462022	0.03451061761	1.37128258978	4.45988087266	334	Up2	ADGRB3	ENSG00000135298.14	.	.	ADGRB3	ENSG00000135298.14	0	Promoter.Up	-4.8170563192931	12.992363333333332	10.739067205376475	4.8170563192931	51.73069154497205	59.27773768000222
chr10:44195552-44195740	4.83015909499486	-0.358709724939478	6.75929947187693	6.6569184658528115e-09	1.73343874478762e-06	24.6582	18.28508	17.10817	21.48408	0.0	2.91352	1.0	601.0	222270.0	0.53399619003	0.70129018812	0.05098219719	1.50090630323	4.37979213157	188	Up2	.	.	.	.	C10orf142	ENSG00000277288.4	96830	Intergenic	-4.83015909499486	14.074841666666666	8.176726762268258	4.83015909499486	39.4948911380579	46.53496446466219
chr5:124748761-124749020	4.83042067905363	1.15719026944719	9.65830883350484	8.52333447574333e-14	3.3705658719824004e-10	2.36397	1.43487	43.73395	47.34082	1.34955	1.40989	1.0	6.0	222244.0	0.80485146272	0.01266684882	0.01469571944	1.63368724481	5.55491870518	259	Up2	ZNF608	ENSG00000168916.15	.	.	ZNF608	ENSG00000168916.15	0	Promoter.Up	-4.83042067905363	16.272175	13.069390468483434	4.83042067905363	63.13065398158879	78.11452717943462
chrX:19640806-19640994	4.83387166189486	-0.550295413081412	6.68734678069721	8.81316333445482e-09	2.15456311831065e-06	25.12345	19.76765	17.852	16.88035	0.0	1.94235	1.0	449.0	222538.0	0.58770305792	0.60221868647	0.01280582161	1.33200557917	4.24833372633	188	Up2	.	.	SH3KBP1	ENSG00000147010.18	SH3KBP1	ENSG00000147010.18	23721	Intron	-4.83387166189486	13.5943	8.054868181018797	4.83387166189486	38.93619904052536	45.32887149517622
chrX:56803631-56803773	4.84633653458346	-1.57078973862306	6.25254144049008	4.76575862226247e-08	7.62544806746233e-06	10.47138	11.12278	14.7719	10.15847	0.0	0.0	1.0	87.0	221840.0	0.94423660668	0.0	0.09218287398	0.79095698194	3.80186565938	142	Up2	.	.	.	.	UQCRBP1	ENSG00000237748.1	66055	Intron	-4.84633653458346	7.754088333333335	7.3218679577247965	4.84633653458346	35.48423618491767	33.43363498302023
chr22:41682365-41682606	4.84650595291965	0.290585568763681	8.06682169525775	3.9825458980889196e-11	3.41132005730025e-08	0.36293	0.0	25.53107	25.13905	0.36259	1.51519	1.0	82.0	222316.0	0.70648715192	0.33897955392	0.00325901907	1.37966160938	4.75171664761	241	Up2	SNU13	ENSG00000100138.15	.	.	SNU13	ENSG00000100138.15	0	Promoter.Up	-4.84650595291965	8.818471666666666	10.39983921033615	4.84650595291965	50.40288264230135	50.00187182464947
chr3:36650318-36650594	4.85226384156871	-0.758196030157482	6.60996316929509	1.19134558916363e-08	2.70632620592388e-06	0.63382	1.00987	8.61337	15.15673	0.31661	0.0	1.0	228.0	222096.0	0.86783766398	0.19624956671	0.14090008337	0.91162780459	3.71813683636	276	Up2	.	.	NBPF21P	ENSG00000231382.1	NBPF21P	ENSG00000231382.1	12862	Dis5 (5' distal regions)	-4.85226384156871	4.2884	7.92396223877268	4.85226384156871	38.44915545315252	27.8112083213832
chr16:9797379-9797654	4.86425766007163	-1.56420190688633	6.10461434505975	8.42948884260232e-08	1.19072147818996e-05	20.67398	23.98715	9.66172	4.19637	0.0	0.0	1.0	920.0	221108.0	0.7831560802	0.0	0.23016811562	0.79095698194	3.03307395171	275	Up2	.	.	GRIN2A	ENSG00000183454.17	GRIN2A	ENSG00000183454.17	28152	Intron	-4.86425766007163	9.753203333333332	7.0741987598435605	4.86425766007163	34.41072550643826	35.49596608100914
chr12:5088889-5089209	4.89387985752147	-0.0134521232182957	7.64524637271569	2.07449574648086e-10	1.30571169157023e-07	4.37334	4.35506	17.48008	14.87581	0.27307	0.57056	1.0	106.0	222137.0	0.86053971684	0.13397443187	0.03750344719	1.10089484947	4.15233994645	320	Up2	.	.	KCNA5	ENSG00000130037.4	KCNA5	ENSG00000130037.4	44900	Promoter.Down	-4.89387985752147	6.987986666666667	9.68308745130586	4.89387985752147	47.38786663656466	42.76457990286465
chr5:23507333-23507674	4.90695583609917	2.01757423463702	11.8754996094396	2.4411130504159e-17	9.270004753301869e-13	46.93968	41.68598	58.64286	75.2978	2.30631	1.60628	1.0	3.0	222248.0	0.78155850403	0.10855815456	0.0428153889	1.87200815133	6.08468335022	341	Up2	PRDM9	ENSG00000164256.10	.	.	PRDM9	ENSG00000164256.10	0	Promoter.Up	-4.90695583609917	37.746485	15.65364702554936	4.90695583609917	76.81175462825585	121.99491051474376
chr4:30399399-30399679	4.90840740940634	0.150448068078641	7.56404950880764	2.85180451364696e-10	1.62850903012762e-07	1.24953	2.98633	25.47098	21.12236	1.24833	0.0	1.0	23.0	222217.0	0.77730098936	0.48990769264	0.04019426368	1.18130543849	4.6333652438	280	Up2	.	.	.	.	PCDH7	ENSG00000169851.15	320737	Intergenic	-4.90840740940634	8.679588333333333	9.544880247948564	4.90840740940634	46.85016093092696	46.187553831245694
chr10:31076722-31076902	4.96815522504508	-0.701128783239203	6.87967439945978	4.160490698190971e-09	1.19994344824142e-06	0.48593	2.58078	15.53785	23.24032	0.48546	0.0	1.0	37.0	222227.0	0.93553265784	0.27188879389	0.09023619653	0.96858178524	4.36962551277	180	Up2	.	.	ZNF438	ENSG00000183621.15	ZNF438	ENSG00000183621.15	44786	Intron	-4.96815522504508	7.055056666666668	8.38085544462592	4.96815522504508	41.63739076756577	37.72633236009823
chr3:112670931-112671012	4.97453080979419	-1.50420104759171	6.49644791595517	1.85245303272173e-08	3.7517854768582e-06	1.07984	2.29402	22.44356	24.93215	0.0	0.0	1.0	8.0	222243.0	1.04664313395	0.0	0.02248246736	0.79095698194	4.65946551366	81	Up2	.	.	CCDC80	ENSG00000091986.15	CCDC80	ENSG00000091986.15	21402	Dis5 (5' distal regions)	-4.97453080979419	8.458261666666667	7.732252794354498	4.97453080979419	38.46432975463367	37.53392857462782
