Region	log2FC	log2AveExpr	t.value	p.value	q.value	FPKM.WT_rep1	FPKM.WT_rep2	FPKM.E545K_rep1	FPKM.E545K_rep2	FPKM.H1047R_rep1	FPKM.H1047R_rep2	theAUC	UpRank	DownRank	MADScore	MADScoreGrp1	MADScoreGrp2	Averlog2FPKMGrp1	Averlog2FPKMGrp2	RegionSize	Regulation	Gene_2kb	Gencode_ids	Gene_2-50kb	Gencode_ids.1	Closest_Gene	Gencode_id	Distance	FeatureAssignment	-log2FC	aveEnrichment	PRank_metric	FCRank_metric	FCPRank_metric	FCPERank_metric
chr22:37624039-37624315	4.6061602303467	0.595535662632916	8.88310698555292	2.0118632760234597e-11	4.93170140992747e-09	0.31522	2.36216	10.66908	5.2446	24.59745	28.42809	1.0	104.0	224270.0	0.6315994488	0.48561655145	0.03007457869	1.53969995109	4.83446305184	276	Up2	GGA1	ENSG00000100083.19	.	.	GGA1	ENSG00000100083.19	210	Promoter.Down	-4.6061602303467	11.936099999999998	10.696401536780204	4.6061602303467	49.2693393665363	54.77781725667906
chr6:60991542-60991765	4.61137195801356	-0.559769408242806	7.27904323818815	4.147313062963251e-09	3.50032302252324e-07	0.39014	0.41765	1.8864	1.29821	14.44114	14.72841	1.0	56.0	223859.0	0.84950151402	0.01270081777	0.00466182637	1.0972517381	4.04519087799	223	Up2	.	.	.	.	RBBP4P3	ENSG00000276290.1	116901	Dis3 (3' distal regions)	-4.61137195801356	5.526991666666667	8.382233180361634	4.61137195801356	38.65359503345046	31.49158862055461
chr2:119283226-119283416	4.61569391946691	0.72933646766721	9.66938279196184	1.62503416154473e-12	7.02387161449343e-10	2.28952	0.98039	25.0924	34.28311	46.7252	37.4541	1.0	6.0	224216.0	0.72809848722	0.2450445803	0.04159029166	1.73180026866	5.46377359577	190	Up2	.	.	STEAP3-AS1	ENSG00000229867.2	STEAP3-AS1	ENSG00000229867.2	12513	Dis5 (5' distal regions)	-4.61569391946691	24.47078666666667	11.789137504830077	4.61569391946691	54.415050296803486	76.50986565068644
chr3:190296960-190297041	4.62211169385311	-2.10420553471821	5.91590259778016	4.29197132780883e-07	1.39988683795705e-05	0.0	0.0	8.65569	5.36115	11.81986	15.7689	1.0	53.0	224187.0	0.96915870712	0.0	0.06914509146	0.79095698194	3.96170227096	81	Up2	.	.	CLDN1,CLDN16	ENSG00000113946.3,ENSG00000163347.6	CLDN1	ENSG00000163347.6	16177	Dis5 (5' distal regions)	-4.62211169385311	6.934266666666667	6.367343187967969	4.62211169385311	29.43057140788269	26.472998897377305
chr15:25346526-25346619	4.63154795227395	-2.1582388924344	5.92278259416537	4.19271354257776e-07	1.37284656916717e-05	0.0	0.0	1.50777	1.55646	12.16648	9.81014	1.0	116.0	224024.0	0.94168159363	0.0	0.05410654742	0.79095698194	3.67917046213	93	Up2	UBE3A	ENSG00000114062.20	.	.	UBE3A	ENSG00000114062.20	496	Promoter.Up	-4.63154795227395	4.173475	6.377504808745392	4.63154795227395	29.537719337561985	21.0835028632626
chr14:96085563-96085679	4.63675478541117	-0.925295846476712	6.2819893768914	1.2333781681761e-07	5.19755142710994e-06	0.0	1.60581	6.04406	3.74356	18.00768	28.3141	1.0	70.0	223993.0	0.77692919407	0.55862870663	0.09726889058	1.26916586028	4.62371507013	116	Up2	.	.	C14orf132	ENSG00000227051.6	C14orf132	ENSG00000227051.6	46179	Intron	-4.63675478541117	9.619201666666669	6.908903743216803	4.63675478541117	32.034892493305655	32.87074269436467
chr5:141397805-141398009	4.64629946804079	-0.570320032864047	6.8024124881397	2.09237795641192e-08	1.26327042348799e-06	0.0	1.82621	19.24619	17.02952	16.2128	15.20572	1.0	451.0	224352.0	0.58469402902	0.59125599717	0.01493788404	1.31562316872	4.14093240306	204	Up2	PCDHGB5	ENSG00000276547.1	.	.	PCDHGB5	ENSG00000276547.1	0	Promoter.Up	-4.64629946804079	11.58674	7.67935986399305	4.64629946804079	35.6806056509647	39.24557132372976
chr2:9148605-9149105	4.64824210768733	1.49404923223757	11.8545420460074	2.2364100304411204e-15	3.95648672804016e-12	0.69601	1.49019	10.93733	13.02758	26.80744	28.46511	1.0	22.0	224234.0	0.73308545809	0.20490002678	0.0123493776	1.49018318324	4.89354062825	500	Up2	.	.	.	.	ASAP2	ENSG00000151693.11	57661	Dis3 (3' distal regions)	-4.64824210768733	13.57061	14.650448568570644	4.64824210768733	68.09883193293763	79.2314746606941
chr11:45284162-45284306	4.65492624015226	-0.994854206641384	6.41557381749902	7.8207971804515e-08	3.61522963364614e-06	1.20836	0.0	3.89506	2.01043	19.34159	13.93858	1.0	142.0	223931.0	0.76183268361	0.48626594308	0.07551956268	1.17698759094	4.20083879336	144	Up2	SYT13	ENSG00000019505.8	.	.	SYT13	ENSG00000019505.8	1618	Promoter.Down	-4.65492624015226	6.732336666666666	7.106748976681102	4.65492624015226	33.081392293728086	29.386556564589227
chr4:184309929-184310068	4.65792863152582	-1.0522662659762	6.10984013285111	2.21788091463123e-07	8.26650544985129e-06	1.25182	0.0	9.07914	8.33099	23.16816	10.50179	1.0	265.0	223278.0	0.80709987496	0.49522032008	0.18374227939	1.18766148957	4.14241607289	139	Up2	.	.	LINC02363,MYL12BP2	ENSG00000180712.4,ENSG00000227765.4	MYL12BP2	ENSG00000227765.4	10290	Dis5 (5' distal regions)	-4.65792863152582	8.721983333333334	6.65406177626935	4.65792863152582	30.99414486362656	30.614617599216928
chr3:72289293-72289671	4.66656661857875	-0.286796808967226	7.02124046156134	9.94087354473002e-09	7.04995754430594e-07	0.0	1.47836	8.903	13.01992	10.36156	10.61987	1.0	1303.0	224531.0	0.54575756327	0.53756003044	0.00624309508	1.24087113688	3.62764584525	378	Up2	.	.	LINC00877	ENSG00000241163.8	LINC00877	ENSG00000241163.8	9791	Dis5 (5' distal regions)	-4.66656661857875	7.397118333333332	8.002575450714676	4.66656661857875	37.3445514609629	34.5112305503443
chr5:59066452-59066571	4.67223150894019	-1.28746817075891	6.08798782054283	2.38929318084292e-07	8.77356913680498e-06	0.0	0.78266	3.53501	4.86558	14.62809	19.93355	1.0	63.0	224069.0	0.85895594882	0.37957676393	0.07074046805	1.06314425941	4.25195426324	119	Up2	.	.	PDE4D	ENSG00000113448.19	PDE4D	ENSG00000113448.19	26938	Dis5 (5' distal regions)	-4.67223150894019	7.290814999999999	6.6217305563991085	4.67223150894019	30.938258149319967	28.419798065941727
chr8:116925060-116925199	4.67377040886712	-0.745312879535048	6.64649277876297	3.55887009059614e-08	1.92966180913656e-06	1.87773	0.0	5.04396	6.24824	24.42049	17.06542	1.0	140.0	223937.0	0.69521315169	0.59827464686	0.07877561333	1.32606491181	4.48818501474	139	Up2	.	.	AARD,SLC30A8	ENSG00000164756.12,ENSG00000205002.3	AARD	ENSG00000205002.3	13001	Dis5 (5' distal regions)	-4.67377040886712	9.109306666666669	7.448687864754502	4.67377040886712	34.81345692717721	34.97782417673453
chr1:91075607-91075746	4.70123578781072	-2.13246551919337	6.01735057037896	3.03907299542402e-07	1.06153764871965e-05	0.0	0.0	6.05276	1.04137	8.76633	6.56362	1.0	555.0	223589.0	0.87470833378	0.0	0.07799610557	0.79095698194	3.23752546891	139	Up2	.	.	.	.	RPL5P6	ENSG00000232393.1	51688	Intergenic	-4.70123578781072	3.737346666666667	6.517258868485659	4.70123578781072	30.639170630951583	20.697837231386245
chr5:20559937-20560061	4.70123578781072	-2.13246551919337	6.01735057037896	3.03907299542402e-07	1.06153764871965e-05	0.0	0.0	3.39247	7.00408	9.82677	7.35761	1.0	333.0	223825.0	0.89485392068	0.0	0.07637423146	0.79095698194	3.37321618449	124	Up2	.	.	CDH18	ENSG00000145526.12	CDH18	ENSG00000145526.12	15802	Intron	-4.70123578781072	4.596821666666667	6.517258868485659	4.70123578781072	30.639170630951583	22.916306292557763
chr18:30342852-30342969	4.71071989452867	-2.09798686755845	6.06769128715695	2.56031897730808e-07	9.2703207368605e-06	0.0	0.0	0.0	2.47437	9.67079	9.35737	1.0	124.0	223533.0	0.93436569138	0.0	0.00851766972	0.79095698194	3.50719081271	117	Up2	.	.	.	.	DSC3	ENSG00000134762.17	663949	Intron	-4.71071989452867	3.583755	6.591705924744788	4.71071989452867	31.051680238577774	20.532035377269352
chr6:148497345-148497550	4.71251699263638	-0.163528783062517	8.03185043392473	3.3078697509699005e-10	4.57245373081223e-08	0.8488	0.45433	5.47209	2.11831	23.35143	19.582	1.0	27.0	224142.0	0.84118857068	0.14314807492	0.03832692087	1.252241899	4.54879428737	205	Up2	.	.	CYP51A1P3,SASH1	ENSG00000111961.18,ENSG00000215223.3	SASH1	ENSG00000111961.18	10925	Intron	-4.71251699263638	8.637826666666667	9.48045159934582	4.71251699263638	44.67678925978392	43.96102739530642
chr12:44077013-44077215	4.71731325912219	-1.31382123073081	6.21532592381212	1.54812538502717e-07	6.21474988557159e-06	0.4307	0.0	4.16502	0.71659	10.34105	9.0331	1.0	296.0	223580.0	0.81108793527	0.25237687666	0.03484430244	0.95321962267	3.52702275297	202	Up2	.	.	TMEM117	ENSG00000139173.10	TMEM117	ENSG00000139173.10	3362	Intron	-4.71731325912219	4.11441	6.810193868058684	4.71731325912219	32.125817830985866	22.770636416253893
chr4:143251470-143251612	4.71795786762784	-1.29604034552064	6.22988685770163	1.47315195718127e-07	5.9651856003291e-06	0.61269	0.0	8.88732	7.13561	14.09757	14.1349	1.0	112.0	224203.0	0.78495320691	0.32399680644	0.00063029453	1.01214361219	4.00314735206	142	Up2	.	.	.	.	RF00019	ENSG00000200049.1	57855	Dis5 (5' distal regions)	-4.71795786762784	7.478015	6.831752452911944	4.71795786762784	32.2319202349017	29.92070398434223
chr10:31116245-31116535	4.72518948731044	-0.664999987708556	6.72424882828875	2.73053127007451e-08	1.56257185271463e-06	0.0	0.96348	5.31877	11.97939	9.6041	12.58405	1.0	443.0	223663.0	0.72397406972	0.42965882312	0.06781919851	1.11371161768	3.68753914263	290	Up2	.	.	.	.	LINC02664	ENSG00000272381.2	71181	Intron	-4.72518948731044	6.741631666666667	7.563752845554716	4.72518948731044	35.74016543042957	31.76702075078852
chr7:83643822-83644023	4.72608398846974	-1.38063289501099	5.99736200908334	3.25305953777243e-07	1.11908876775974e-05	0.0	0.46337	9.76672	10.08215	12.12458	6.35463	1.0	893.0	223649.0	0.79662018105	0.26633231738	0.1688220769	0.96415685312	3.41967999172	201	Up2	.	.	RAD23BP2,SEMA3E	ENSG00000170381.14,ENSG00000230244.1	SEMA3E	ENSG00000170381.14	2392	Intron	-4.72608398846974	6.4652416666666666	6.487707988150851	4.72608398846974	30.661452844666968	26.768793493581605
chr1:162213621-162213866	4.72778466930241	-0.131490778295858	8.08662942736351	2.75669225285879e-10	3.93448427686475e-08	0.35511	0.7603	5.15102	7.08984	18.11794	19.36402	1.0	42.0	224135.0	0.81179256578	0.16079830174	0.01490986638	1.1929350244	4.37238370132	245	Up2	.	.	.	.	NOS1AP	ENSG00000198929.13	143531	Intron	-4.72778466930241	8.473038333333333	9.559611714251584	4.72778466930241	45.19578570712236	44.13320090913479
chr9:97845311-97845474	4.73075348750493	-2.1582388924344	5.95588104506125	3.74626058680375e-07	1.2512225264724e-05	0.0	0.0	11.18337	18.64889	8.54352	4.47776	1.0	2068.0	224491.0	0.80059742959	0.0	0.1793629501	0.79095698194	3.01238791798	163	Up2	.	.	FOXE1,PTCSC2	ENSG00000178919.8,ENSG00000236130.2	PTCSC2	ENSG00000236130.2	7606	Intron	-4.73075348750493	7.142256666666666	6.426402016743275	4.73075348750493	30.40172375281696	27.68821146728698
chr11:101872552-101872799	4.73864274548525	-0.670454515259979	6.86685834696443	1.68026569801183e-08	1.06541228893991e-06	1.0567	0.0	1.1354	0.58604	13.03795	12.55857	1.0	346.0	224289.0	0.67065392947	0.4525461596	0.00911588973	1.13845779262	3.8774870354	247	Up2	TRPC6	ENSG00000137672.13	.	.	TRPC6	ENSG00000137672.13	0	Promoter.Up	-4.73864274548525	4.72911	7.774622038478549	4.73864274548525	36.84115632152612	27.92880759881332
chr2:17580424-17580608	4.74575667658851	-0.510068007988098	6.97775631869854	1.15236955051573e-08	7.85280148432512e-07	1.89134	0.0	18.28985	20.45393	21.28626	16.85852	1.0	202.0	224109.0	0.65027960357	0.60009318249	0.05213054888	1.32879746441	4.38801353049	184	Up2	.	.	VSNL1	ENSG00000163032.11	VSNL1	ENSG00000163032.11	39264	Intron	-4.74575667658851	13.129983333333334	7.938408225762768	4.74575667658851	37.6737538388988	43.330153386432805
chr4:105994203-105994344	4.74652306909488	-0.755256036839778	6.61816833907049	3.91958059296434e-08	2.07833393165554e-06	0.0	1.98163	18.89519	26.69166	25.30867	15.52925	1.0	183.0	223641.0	0.70638723409	0.61180728468	0.10798553821	1.34667275093	4.45071578643	141	Up2	.	.	NPNT	ENSG00000168743.12	NPNT	ENSG00000168743.12	35115	Intron	-4.74652306909488	14.7344	7.406760401322912	4.74652306909488	35.15635911213765	42.07689496389249
chr14:49545273-49545389	4.76099013232176	-2.02898891487833	6.12220076865019	2.1264150883158e-07	7.9961125755506e-06	0.0	0.0	2.41762	1.24785	9.00384	12.58405	1.0	160.0	224086.0	0.92829564282	0.0	0.0845345753	0.79095698194	3.64820709854	116	Up2	.	.	RF00019,RPL32P29,RPS29	ENSG00000213741.10,ENSG00000244270.1,ENSG00000252919.1	RPL32P29	ENSG00000244270.1	32405	Dis5 (5' distal regions)	-4.76099013232176	4.208893333333333	6.672351954784976	4.76099013232176	31.76700181610908	22.768854460673342
chr1:161379195-161379349	4.77232922328646	-1.29939235626674	6.26619207741823	1.30163629484955e-07	5.41577995080546e-06	0.0	0.60478	0.91053	0.93994	14.12941	11.84862	1.0	136.0	223956.0	0.82174035366	0.32117226454	0.04272909167	1.00968212281	3.89217509407	154	Up2	RRM2P2	ENSG00000236484.2	.	.	RRM2P2	ENSG00000236484.2	9	Promoter.Down	-4.77232922328646	4.73888	6.8855103500273165	4.77232922328646	32.85992226067674	24.935000952680777
chr10:71971428-71971533	4.79848268614439	-1.26658122294718	6.34596403400439	9.91632127571669e-08	4.34788298286308e-06	0.82859	0.0	6.67725	6.8929	20.72313	19.11577	1.0	37.0	224226.0	0.80933303589	0.39308655218	0.01785856539	1.07632707405	4.45289365097	105	Up2	.	.	CHST3	ENSG00000122863.6	CHST3	ENSG00000122863.6	7033	Intron	-4.79848268614439	9.039606666666666	7.003649411108468	4.79848268614439	33.60689043902934	33.66458333013836
chr16:84789038-84789436	4.80998017518796	0.492919693092456	9.46428792539622	3.11065791165624e-12	1.1637787157777901e-09	0.43719	0.70204	9.51256	10.54718	19.68177	16.5047	1.0	58.0	224084.0	0.83283976383	0.10344324397	0.03978950615	1.20385127766	4.32195617226	398	Up2	.	.	CRISPLD2,USP10	ENSG00000103194.15,ENSG00000103196.12	USP10	ENSG00000103194.15	20771	Dis5 (5' distal regions)	-4.80998017518796	9.56424	11.507147746926943	4.80998017518796	55.349152535677405	56.66857997006143
chr4:62899762-62899920	4.81250282282202	-1.98887274683001	6.16990618060627	1.8073584201619e-07	7.02686405200401e-06	0.0	0.0	6.21238	10.99374	6.61042	10.39379	1.0	458.0	224015.0	0.87598804792	0.0	0.11983668129	0.79095698194	3.34578134268	158	Up2	.	.	.	.	EXOC5P1	ENSG00000180673.9	82936	Intergenic	-4.81250282282202	5.701721666666667	6.74295571325926	4.81250282282202	32.450493404224055	26.810155899471308
chr12:132908424-132908779	4.82972261641902	1.20709231785468	11.3089360380649	1.09391934657939e-14	1.3567988669473299e-11	0.73522	1.57414	1.97496	2.44649	34.32451	33.40976	1.0	8.0	224233.0	0.74419314609	0.2076535426	0.00531757937	1.52055182911	5.17179207415	355	Up2	CHFR	ENSG00000072609.17	.	.	CHFR	ENSG00000072609.17	368	Promoter.Down	-4.82972261641902	12.410846666666666	13.96101469685702	4.82972261641902	67.42782842956868	76.0219230145475
chr8:47524280-47524383	4.88741406202404	-1.96111491873283	6.30648696103862	1.13453294276551e-07	4.86897884745601e-06	0.0	0.0	1.36138	2.8107	10.98527	15.94386	1.0	76.0	224240.0	0.95861993275	0.0	0.08990480934	0.79095698194	3.92295137423	103	Up2	.	.	.	.	SPIDR	ENSG00000164808.16	83879	Intron	-4.88741406202404	5.183535	6.945182889242626	4.88741406202404	33.94398451621316	26.85773047949298
chr8:116461408-116461660	4.89027929973872	-1.11962385762426	6.14643956510508	1.95784048258796e-07	7.48178970888775e-06	0.34524	0.0	11.68518	9.76494	7.2531	14.48164	1.0	436.0	223982.0	0.83645417507	0.21319440677	0.17526445129	0.92379679724	3.60940231437	252	Up2	.	.	.	.	LINC00536	ENSG00000249917.3	136347	Intergenic	-4.89027929973872	7.255016666666667	6.708222695757588	4.89027929973872	32.8050825871008	30.073008204124864
chr8:70271620-70271845	4.95872259408358	-0.38229772903954	7.28135987220803	4.1149244851608404e-09	3.47813230085167e-07	0.0	1.65576	4.98568	4.50336	17.0206	20.2743	1.0	172.0	224246.0	0.6675521376	0.56642179346	0.039276946	1.27996148899	4.36181689098	225	Up2	BTF3P12	ENSG00000213003.3	.	.	BTF3P12	ENSG00000213003.3	1525	Promoter.Up	-4.95872259408358	8.073283333333334	8.38563813031292	4.95872259408358	41.582053262591465	39.8258133249155
chr3:184011263-184011501	4.99191027402239	-2.06277123359849	6.19443089744267	1.66241870296608e-07	6.57297659623717e-06	0.0	0.0	12.37255	9.12296	7.67975	3.0667	1.0	4824.0	224974.0	0.71747988951	0.0	0.26179518912	0.79095698194	2.76210040684	238	Up2	.	.	ABCC5,ABCC5-AS1,EEF1A1P8,HTR3C,HTR3D	ENSG00000114770.17,ENSG00000178084.1,ENSG00000186090.10,ENSG00000223529.1,ENSG00000223882.1	ABCC5-AS1	ENSG00000223882.1	4925	Exon	-4.99191027402239	5.37366	6.779259583749077	4.99191027402239	33.841455566381775	27.22169096408948
chr1:222893329-222893650	5.01751358717278	1.58740925065276	12.6436085625476	2.40923684605028e-16	7.14063383500073e-13	1.08413	2.03102	3.05781	3.6075	52.0596	52.29632	1.0	2.0	224242.0	0.74281745317	0.18257175168	0.00081411212	1.71089010447	5.77095608549	321	Up2	.	.	DISP1	ENSG00000154309.8	DISP1	ENSG00000154309.8	21058	Intron	-5.01751358717278	19.02273	15.618120503498323	5.01751358717278	78.36413183240461	101.99274276518602
chr14:86105225-86105390	5.0183543599125	-1.98434540169208	6.49006667051389	6.06627327546085e-08	2.9531945055478e-06	0.0	0.0	1.69966	0.87728	9.49496	6.63522	1.0	544.0	223865.0	0.87666141886	0.0	0.09574647087	0.79095698194	3.2922569555	165	Up2	.	.	LINC02316,LINC02328	ENSG00000258733.6,ENSG00000258912.2	LINC02328	ENSG00000258733.6	22338	Intron	-5.0183543599125	3.117853333333334	7.217078029344934	5.0183543599125	36.21785499439186	22.26206059020192
chrX:154991171-154991299	5.03161586191009	-1.92885443248239	6.57760073974576	4.50090205325962e-08	2.32499403324751e-06	0.0	0.0	2.19097	3.3926	10.87964	11.40429	1.0	68.0	223846.0	0.9572047725	0.0	0.01179572723	0.79095698194	3.70246472883	128	Up2	.	.	F8,FUNDC2	ENSG00000165775.18,ENSG00000185010.15	F8	ENSG00000185010.15	24656	Intron	-5.03161586191009	4.644583333333333	7.346700437892827	5.03161586191009	36.96577445600335	27.78465488615484
chr11:112122347-112122482	5.04568322459079	-1.16029401913564	6.68745956702498	3.09515159097509e-08	1.72790168942652e-06	0.64446	0.0	13.50288	10.72229	19.98631	16.21944	1.0	36.0	224165.0	0.87420780099	0.33511889232	0.04720750466	1.02195392463	4.32076605779	135	Up2	.	.	IL18,NKAPD1,PIH1D2,SDHD,TEX12,TIMM8B	ENSG00000150773.10,ENSG00000150776.18,ENSG00000150779.11,ENSG00000150782.12,ENSG00000150783.9,ENSG00000204370.12	IL18	ENSG00000150782.12	28591	Intron	-5.04568322459079	10.17923	7.509318075719223	5.04568322459079	37.88964024277288	39.72394938994778
chr14:68473156-68473268	5.04860286906531	-1.14417183752271	6.72030123188079	2.76749943470761e-08	1.57858140087645e-06	0.7768	0.0	2.50397	2.58484	23.31352	21.1794	1.0	17.0	224227.0	0.84199602194	0.37781019739	0.02072771341	1.06144428439	4.599892268	112	Up2	RAD51B	ENSG00000182185.18	.	.	RAD51B	ENSG00000182185.18	1123	Promoter.Down	-5.04860286906531	8.393088333333333	7.557912459158685	5.04860286906531	38.156898525453	37.11935165133243
chr1:184161320-184161667	5.05266047182462	0.708666354355209	9.64861396398422	1.73507170813375e-12	7.34643525074508e-10	1.50435	0.26841	38.38937	49.64081	29.59764	23.66308	1.0	28.0	224202.0	0.76256195354	0.38429525564	0.04648513381	1.35205080909	4.83583990144	347	Up2	.	.	RF00019,TSEN15	ENSG00000198860.12,ENSG00000199840.1	RF00019	ENSG00000199840.1	10156	Dis5 (5' distal regions)	-5.05266047182462	23.84394333333333	11.760682571706967	5.05266047182462	59.42273595174051	82.90782114806258
chr1:49163148-49163266	5.08524407778767	-1.93273268232522	6.63542146170701	3.69572656759754e-08	1.98874706455413e-06	0.0	0.0	5.94162	13.49373	13.27685	10.82441	1.0	87.0	224107.0	0.95645701457	0.0	0.05035986177	0.79095698194	3.79558906558	118	Up2	.	.	.	.	AGBL4	ENSG00000186094.17	117435	Intron	-5.08524407778767	7.256101666666666	7.432300168019134	5.08524407778767	37.79506041375961	34.64956773056685
chr18:61908734-61909088	5.09388403410997	0.436305623913641	9.44208917736728	3.33814762605976e-12	1.2287452206072202e-09	0.49153	0.5262	1.58443	0.8178	19.91528	24.74151	1.0	15.0	224219.0	0.86807346249	0.01432981811	0.0468517416	1.16723821614	4.59894386952	354	Up2	.	.	RNF152,RPIAP1	ENSG00000176641.11,ENSG00000267597.1	RNF152	ENSG00000176641.11	14488	Intron	-5.09388403410997	8.012791666666667	11.476494461016436	5.09388403410997	58.45993190252312	55.82101154494876
chr2:231854707-231854921	5.11165579886903	-0.746668160642084	7.18619635564976	5.67982807903553e-09	4.48368496960654e-07	0.8131	0.0	4.58671	4.73484	17.08206	14.49517	1.0	93.0	224123.0	0.79715203063	0.38859514335	0.03822643739	1.0719082409	4.14414066667	214	Up2	.	.	.	.	COPS7B	ENSG00000144524.17	58520	Dis5 (5' distal regions)	-5.11165579886903	6.95198	8.245664809615773	5.11165579886903	42.149000339602765	37.95413284450292
chr6:170542161-170542312	5.11761441953244	-1.02703174513798	6.58214415543985	4.43172266924969e-08	2.29810145968679e-06	0.57617	0.0	0.92862	0.0	14.98653	25.37644	1.0	34.0	224155.0	0.9217669113	0.31074691986	0.11683348723	1.00069952565	4.42944499724	151	Up2	.	.	PDCD2,PSMB1,TBP	ENSG00000008018.9,ENSG00000071994.10,ENSG00000112592.14	PSMB1	ENSG00000008018.9	8129	Intron	-5.11761441953244	6.97796	7.353427424945472	5.11761441953244	37.63200622288624	33.93999988121308
