GOBP_RESPONSE_TO_PHENYLALANINE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PHENYLALANINE
GOBP_RESPONSE_TO_PHEROMONE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PHEROMONE
GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR
GOBP_RESPONSE_TO_POTASSIUM_ION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_POTASSIUM_ION
GOBP_RESPONSE_TO_PROGESTERONE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PROGESTERONE
GOBP_RESPONSE_TO_PROSTAGLANDIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PROSTAGLANDIN
GOBP_RESPONSE_TO_PROSTAGLANDIN_D	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PROSTAGLANDIN_D
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PROSTAGLANDIN_E
GOBP_RESPONSE_TO_PROTOZOAN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PROTOZOAN
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND
GOBP_RESPONSE_TO_RADIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_RADIATION
GOBP_RESPONSE_TO_RAPAMYCIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_RAPAMYCIN
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES
GOBP_RESPONSE_TO_REDOX_STATE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_REDOX_STATE
GOBP_RESPONSE_TO_RETINOIC_ACID	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_RETINOIC_ACID
GOBP_RESPONSE_TO_SALT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_SALT
GOBP_RESPONSE_TO_SALT_STRESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_SALT_STRESS
GOBP_RESPONSE_TO_SODIUM_ARSENITE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_SODIUM_ARSENITE
GOBP_RESPONSE_TO_SODIUM_PHOSPHATE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_SODIUM_PHOSPHATE
GOBP_RESPONSE_TO_STARVATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_STARVATION
GOBP_RESPONSE_TO_STEROID_HORMONE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_STEROID_HORMONE
GOBP_RESPONSE_TO_STEROL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_STEROL
GOBP_RESPONSE_TO_STEROL_DEPLETION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_STEROL_DEPLETION
GOBP_RESPONSE_TO_STILBENOID	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_STILBENOID
GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION
GOBP_RESPONSE_TO_SYMBIONT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_SYMBIONT
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS
GOBP_RESPONSE_TO_TESTOSTERONE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TESTOSTERONE
GOBP_RESPONSE_TO_THYROID_HORMONE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_THYROID_HORMONE
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TOXIC_SUBSTANCE
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA
GOBP_RESPONSE_TO_TRICHOSTATIN_A	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TRICHOSTATIN_A
GOBP_RESPONSE_TO_TUMOR_CELL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TUMOR_CELL
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TYPE_II_INTERFERON
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_TYPE_I_INTERFERON
GOBP_RESPONSE_TO_UNFOLDED_PROTEIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_UNFOLDED_PROTEIN
GOBP_RESPONSE_TO_UV	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_UV
GOBP_RESPONSE_TO_UV_A	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_UV_A
GOBP_RESPONSE_TO_UV_B	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_UV_B
GOBP_RESPONSE_TO_UV_C	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_UV_C
GOBP_RESPONSE_TO_VASOPRESSIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_VASOPRESSIN
GOBP_RESPONSE_TO_VIRUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_VIRUS
GOBP_RESPONSE_TO_VITAMIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_VITAMIN
GOBP_RESPONSE_TO_VITAMIN_D	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_VITAMIN_D
GOBP_RESPONSE_TO_VITAMIN_K	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_VITAMIN_K
GOBP_RESPONSE_TO_WATER	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_WATER
GOBP_RESPONSE_TO_WATER_DEPRIVATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_WATER_DEPRIVATION
GOBP_RESPONSE_TO_WORTMANNIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_WORTMANNIN
GOBP_RESPONSE_TO_WOUNDING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_WOUNDING
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS
GOBP_RESPONSE_TO_X_RAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_X_RAY
GOBP_RESPONSE_TO_YEAST	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_YEAST
GOBP_RESPONSE_TO_ZINC_ION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_ZINC_ION
GOBP_RETICULOPHAGY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETICULOPHAGY
GOBP_RETINAL_BIPOLAR_NEURON_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_BIPOLAR_NEURON_DIFFERENTIATION
GOBP_RETINAL_BLOOD_VESSEL_MORPHOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_BLOOD_VESSEL_MORPHOGENESIS
GOBP_RETINAL_CELL_APOPTOTIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_CELL_APOPTOTIC_PROCESS
GOBP_RETINAL_CELL_PROGRAMMED_CELL_DEATH	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_CELL_PROGRAMMED_CELL_DEATH
GOBP_RETINAL_CONE_CELL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_CONE_CELL_DIFFERENTIATION
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE
GOBP_RETINAL_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_METABOLIC_PROCESS
GOBP_RETINAL_PIGMENT_EPITHELIUM_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_PIGMENT_EPITHELIUM_DEVELOPMENT
GOBP_RETINAL_ROD_CELL_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_ROD_CELL_DEVELOPMENT
GOBP_RETINAL_ROD_CELL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINAL_ROD_CELL_DIFFERENTIATION
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE
GOBP_RETINA_HOMEOSTASIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINA_HOMEOSTASIS
GOBP_RETINA_LAYER_FORMATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINA_LAYER_FORMATION
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE
GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE
GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINOIC_ACID_METABOLIC_PROCESS
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY
GOBP_RETINOL_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETINOL_METABOLIC_PROCESS
GOBP_RETROGRADE_AXONAL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_AXONAL_TRANSPORT
GOBP_RETROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_TRANS_SYNAPTIC_PROTEIN_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_TRANS_SYNAPTIC_PROTEIN_COMPLEX
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM
GOBP_RETROTRANSPOSON_SILENCING_BY_HETEROCHROMATIN_FORMATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROTRANSPOSON_SILENCING_BY_HETEROCHROMATIN_FORMATION
GOBP_RETROTRANSPOSON_SILENCING_BY_MRNA_DESTABILIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RETROTRANSPOSON_SILENCING_BY_MRNA_DESTABILIZATION
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REVERSE_CHOLESTEROL_TRANSPORT
GOBP_REVERSIBLE_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REVERSIBLE_DIFFERENTIATION
GOBP_RE_ENTRY_INTO_MITOTIC_CELL_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RE_ENTRY_INTO_MITOTIC_CELL_CYCLE
GOBP_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY
GOBP_RHOMBOMERE_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RHOMBOMERE_DEVELOPMENT
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION
GOBP_RHYTHMIC_BEHAVIOR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RHYTHMIC_BEHAVIOR
GOBP_RHYTHMIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RHYTHMIC_PROCESS
GOBP_RHYTHMIC_SYNAPTIC_TRANSMISSION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RHYTHMIC_SYNAPTIC_TRANSMISSION
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS
GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION
GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS
GOBP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS
GOBP_RIBOSOMAL_SMALL_SUBUNIT_EXPORT_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_SMALL_SUBUNIT_EXPORT_FROM_NUCLEUS
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS
GOBP_RIBOSOME_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOME_ASSEMBLY
GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS
GOBP_RIBOSOME_BIOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOME_BIOGENESIS
GOBP_RIBOSOME_DISASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIBOSOME_DISASSEMBLY
GOBP_RIGHTING_REFLEX	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIGHTING_REFLEX
GOBP_RIG_I_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RIG_I_SIGNALING_PATHWAY
GOBP_RISC_COMPLEX_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RISC_COMPLEX_ASSEMBLY
GOBP_RNA_3_END_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_3_END_PROCESSING
GOBP_RNA_3_URIDYLATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_3_URIDYLATION
GOBP_RNA_5_END_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_5_END_PROCESSING
GOBP_RNA_CAPPING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_CAPPING
GOBP_RNA_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_CATABOLIC_PROCESS
GOBP_RNA_DECAPPING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_DECAPPING
GOBP_RNA_DESTABILIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_DESTABILIZATION
GOBP_RNA_EXPORT_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_EXPORT_FROM_NUCLEUS
GOBP_RNA_GUANINE_N7_METHYLATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_GUANINE_N7_METHYLATION
GOBP_RNA_IMPORT_INTO_MITOCHONDRION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_IMPORT_INTO_MITOCHONDRION
GOBP_RNA_LOCALIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_LOCALIZATION
GOBP_RNA_METHYLATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_METHYLATION
GOBP_RNA_MODIFICATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_MODIFICATION
GOBP_RNA_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_PROCESSING
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING
GOBP_RNA_SPLICING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_SPLICING
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS
GOBP_RNA_SURVEILLANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_SURVEILLANCE
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ROOF_OF_MOUTH_DEVELOPMENT
GOBP_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING
GOBP_ROUNDABOUT_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ROUNDABOUT_SIGNALING_PATHWAY
GOBP_RRNA_3_END_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_3_END_PROCESSING
GOBP_RRNA_BASE_METHYLATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_BASE_METHYLATION
GOBP_RRNA_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_CATABOLIC_PROCESS
GOBP_RRNA_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_METABOLIC_PROCESS
GOBP_RRNA_METHYLATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_METHYLATION
GOBP_RRNA_MODIFICATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_MODIFICATION
GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS
